suite,case,instance_seed,algorithm_seed,method,m,n,rank,coherence,spectrum,rhs,regularization,regularization_ratio,tolerance,success,external_success,precision_status_case,precision_status_correct,status,stop_reason,objective,reference_objective,relative_objective_gap,residual_norm,normal_residual_norm,compatible_backward_error_external,least_squares_backward_error_external,backward_error_external,relative_energy_error_external,reported_accuracy_upper,relative_solution_error,relative_null_component,a_columns,at_columns,total_vector_work,a_block_calls,at_block_calls,total_block_calls,search_vector_work,validation_vector_work,search_block_calls,validation_block_calls,sketch_a_columns,sketch_at_columns,sketch_a_block_calls,sketch_at_block_calls,iterative_a_columns,iterative_at_columns,iterative_a_block_calls,iterative_at_block_calls,gaussian_random_columns,gaussian_random_values,gaussian_random_block_requests,iterations,depth,auxiliary_width,basis_rank,kernel_seconds,a_seconds,at_seconds,orthogonalization_seconds,projected_solve_seconds,validation_seconds,other_seconds,wall_seconds,peak_resident_memory_mib,additional_resident_memory_mib,error
large_dense_ordinary_v2,four_separated_outliers_loaded_tall,183,1000186,lsmr,16384,512,512,haar,separated_outliers,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,1.017414871745292e-13,2.4846460814654567e-24,40948080264.226974,3.189694141677681e-07,8.829062701537932e-08,1.425291215686315e-11,2.767996650893341e-05,1.425291215686315e-11,3.189694046866702e-07,9.322999455123394e-11,6.15536482991451e-07,0.0,126,127,253,126,127,253,223,30,223,30,0,0,0,0,0,0,0,0,0,0,0,111,111,0,111,0.876483747,0.4755519940000001,0.3861267919999997,0.0,0.0,0.135638165,0.014804961000000172,0.9188817940012086,683.94140625,1.40625,
large_dense_ordinary_v2,four_separated_outliers_loaded_tall,183,1000186,lsmb,16384,512,512,haar,separated_outliers,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,6.682181548175785e-14,2.4846460814654567e-24,26893896872.3712,2.5849915953781707e-07,8.742080027501404e-06,1.1550843591215779e-11,0.003381860135689332,1.1550843591215779e-11,2.584991462951473e-07,7.569627133955723e-11,4.1366767198151234e-07,0.0,126,127,253,126,127,253,223,30,223,30,0,0,0,0,0,0,0,0,0,0,0,111,111,0,111,0.852374695,0.45451021399999997,0.3843385910000002,0.0,0.0,0.140311038,0.013525889999999818,0.8923384779991466,683.96484375,1.4296875,
large_dense_ordinary_v2,four_separated_outliers_loaded_tall,183,3000189,lsrn,16384,512,512,haar,separated_outliers,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,5.0199586735177055e-14,2.4846460814654567e-24,20203918420.077133,2.2405264277659618e-07,4.5293154945784144e-05,1.001162656767663e-11,0.020215407586576046,1.001162656767663e-11,2.2405265278259066e-07,6.570829190894823e-11,2.2097698331237942e-07,0.0,52,1076,1128,52,84,136,1106,22,114,22,0,1024,0,32,41,41,41,41,1024,16777216,32,41,41,1024,512,1.554274858,0.19101529199999995,0.703187024,0.0,0.149715798,0.072930167,0.5103567440000002,1.5942893350002123,705.33984375,22.796875,
large_dense_ordinary_v2,four_separated_outliers_loaded_tall,183,4000193,sparse_embedding_lsqr,16384,512,512,haar,separated_outliers,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,3.981755422524311e-14,2.4846460814654567e-24,16025443027.794878,1.9954336427263913e-07,4.796882765123283e-05,8.916447471382074e-12,0.024039299841458167,8.916447471382074e-12,1.9954336373493922e-07,5.860167463608856e-11,1.8684058962981655e-07,0.0,32,2080,2112,32,96,128,2092,20,108,20,0,2048,0,64,22,22,22,22,0,0,0,22,22,2048,512,1.540694981,0.113364495,1.1929377000000003,0.0,0.1643146,0.06675922999999999,0.07007818599999968,1.581012868999096,722.328125,39.79296875,
large_dense_ordinary_v2,four_separated_outliers_loaded_tall,183,5000195,spir,16384,512,512,haar,separated_outliers,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,5.296495914643246e-24,2.4846460814654567e-24,1.1316902854507738,2.301411722105205e-12,3.313572867183559e-09,1.0283687919279064e-16,0.14398001171874125,1.0283687919279064e-16,1.7027769162127386e-12,7.435133484381667e-13,1.7408508812342962e-12,0.0,5,1029,1034,5,37,42,1032,2,40,2,0,1024,0,32,4,4,4,4,0,0,0,1,1,1024,512,0.811927725,0.018510112000000002,0.5876673470000001,0.0,0.123975562,0.006603197,0.0817747039999999,0.8522278800010099,707.5859375,25.046875,
large_dense_ordinary_v2,four_separated_outliers_loaded_tall,183,6000197,fossils,16384,512,512,haar,separated_outliers,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,2.4077845600051696e-24,2.4846460814654567e-24,-0.03093459548772185,1.5517037603889374e-12,3.185895780004953e-10,6.933673389137887e-17,0.0205315979849556,6.933673389137887e-17,3.7862077438533725e-13,7.432959659917207e-13,3.2682421957230616e-13,0.0,4,6148,6152,4,196,200,6150,2,198,2,0,6144,0,192,3,3,3,3,0,0,0,1,1,6144,512,3.847696453,0.014857559999999999,3.289577664000003,0.0,0.346548029,0.006659494,0.19671319999999742,3.888362234996748,771.57421875,89.03125,
large_dense_ordinary_v2,four_separated_outliers_loaded_tall,184,1000187,amfls,16384,512,512,haar,separated_outliers,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,5.978189626096425e-17,1.9876961637961182e-24,30075972.05354371,7.731875339202272e-09,8.998786948463392e-08,3.454931260470868e-13,0.0011638556693791486,3.454931260470868e-13,7.731874481037016e-09,3.2948706982402384e-12,1.181648726009085e-08,0.0,229,229,458,63,63,126,428,30,96,30,0,0,0,0,0,0,0,0,7,114688,3,48,48,7,214,0.858867423,0.36585067100000007,0.42974052500000015,0.0369969,0.002661511,0.193433034,0.023617815999999743,0.9008149649889674,686.1953125,7.67578125,
large_dense_ordinary_v2,four_separated_outliers_loaded_tall,184,2000190,fixed_rbgk,16384,512,512,haar,separated_outliers,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,4.191556322924952e-14,1.9876961637961182e-24,21087510249.660664,2.0473290705025784e-07,9.220688503778759e-08,9.148338398959537e-12,4.5037647521486445e-05,9.148338398959537e-12,2.0473291836039815e-07,6.635155397119715e-11,3.237901248097596e-07,0.0,319,319,638,47,47,94,612,26,68,26,0,0,0,0,0,0,0,0,8,131072,1,34,34,8,306,0.922897439,0.3881021730000001,0.4407572720000002,0.06088404699999998,0.007924591000000002,0.13323961800000003,0.02522935599999975,0.9614394810050726,693.22265625,10.6640625,
large_dense_ordinary_v2,four_separated_outliers_loaded_tall,184,1000187,lsqr,16384,512,512,haar,separated_outliers,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,7.079980007483215e-14,1.9876961637961182e-24,35619025363.32838,2.6608231823034077e-07,1.1840064047743348e-07,1.1889691423936702e-11,4.449774839038234e-05,1.1889691423936702e-11,2.66082299305942e-07,8.598845818525408e-11,4.2996653994545725e-07,0.0,122,122,244,122,122,244,214,30,214,30,0,0,0,0,0,0,0,0,0,0,0,107,107,0,107,0.820948305,0.4467287520000001,0.3615102970000001,0.0,0.0,0.12456685199999998,0.012709255999999836,0.8616462869977113,683.94140625,1.38671875,
large_dense_ordinary_v2,four_separated_outliers_loaded_tall,184,1000187,lsmr,16384,512,512,haar,separated_outliers,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,3.3770953594398355e-16,1.9876961637961182e-24,169899977.72663957,1.837687503206093e-08,5.539089362883754e-09,8.211570574101689e-13,3.0141628286746615e-05,8.211570574101689e-13,1.8376862643380953e-08,6.702154245143694e-12,3.5430899582300395e-08,0.0,145,146,291,145,146,291,257,34,257,34,0,0,0,0,0,0,0,0,0,0,0,128,128,0,128,0.989497071,0.514722911,0.4587279309999999,0.0,0.0,0.19381807700000003,0.016046229000000023,1.0254350890027126,683.95703125,1.40234375,
large_dense_ordinary_v2,four_separated_outliers_loaded_tall,184,1000187,lsmb,16384,512,512,haar,separated_outliers,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,7.079980007483215e-14,1.9876961637961182e-24,35619025363.32838,2.6608231823034077e-07,1.1840064047743348e-07,1.1889691423936702e-11,4.449774839038234e-05,1.1889691423936702e-11,2.66082299305942e-07,8.598845818525408e-11,4.2996653994545725e-07,0.0,122,123,245,122,123,245,215,30,215,30,0,0,0,0,0,0,0,0,0,0,0,107,107,0,107,0.841338779,0.45185614499999993,0.3763428400000002,0.0,0.0,0.13623160699999998,0.013139793999999871,0.8823096940031974,683.984375,1.4296875,
large_dense_ordinary_v2,four_separated_outliers_loaded_tall,184,3000190,lsrn,16384,512,512,haar,separated_outliers,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,6.095844165884908e-14,1.9876961637961182e-24,30667887158.589897,2.468976339677015e-07,4.518563176972837e-05,1.1032437693094255e-11,0.018301362813237586,1.1032437693094255e-11,2.4689763855236535e-07,7.984776443126132e-11,2.4567839201706894e-07,0.0,51,1075,1126,51,83,134,1104,22,112,22,0,1024,0,32,40,40,40,40,1024,16777216,32,40,40,1024,512,1.594822587,0.18652159900000007,0.7201172050000003,0.0,0.151337155,0.06793861000000001,0.5368466279999996,1.6306063360025291,705.24609375,22.6796875,
large_dense_ordinary_v2,four_separated_outliers_loaded_tall,184,4000194,sparse_embedding_lsqr,16384,512,512,haar,separated_outliers,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,3.028684979050307e-14,1.9876961637961182e-24,15237162671.116346,1.7403117476619834e-07,1.2080055120951753e-05,7.77645412110512e-12,0.006941316771078898,7.77645412110512e-12,1.7403118687907762e-07,5.652445038001138e-11,1.7535601378259274e-07,0.0,32,2080,2112,32,96,128,2092,20,108,20,0,2048,0,64,22,22,22,22,0,0,0,22,22,2048,512,1.536051004,0.121313728,1.1719379089999993,0.0,0.171195879,0.068334291,0.0716034880000006,1.5774448049996863,722.46484375,39.91015625,
large_dense_ordinary_v2,four_separated_outliers_loaded_tall,184,5000196,spir,16384,512,512,haar,separated_outliers,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,5.560664029667547e-24,1.9876961637961182e-24,1.79754226573932,2.3581060259597206e-12,3.3330118101928297e-09,1.0537022219281089e-16,0.14134274597921587,1.0537022219281089e-16,1.930635445376635e-12,8.104555299766452e-13,1.810207919900234e-12,0.0,5,1029,1034,5,37,42,1032,2,40,2,0,1024,0,32,4,4,4,4,0,0,0,1,1,1024,512,0.813779505,0.018853736,0.5902265630000001,0.0,0.122889291,0.006979404,0.08180991499999991,0.8556165679983678,707.59765625,25.04296875,
large_dense_ordinary_v2,four_separated_outliers_loaded_tall,184,6000198,fossils,16384,512,512,haar,separated_outliers,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,2.098567299430712e-24,1.9876961637961182e-24,0.055778713897023005,1.4486432616178186e-12,1.4940421909921905e-09,6.473155179385277e-17,0.10313389297263366,6.473155179385277e-17,4.568561321368049e-13,8.204924500844327e-13,3.6301418621707607e-13,0.0,4,6148,6152,4,196,200,6150,2,198,2,0,6144,0,192,3,3,3,3,0,0,0,1,1,6144,512,3.993777021,0.01299065,3.426157952000002,0.0,0.360585045,0.006675434,0.19404337399999838,4.034463241005142,771.6015625,89.04296875,
large_dense_ordinary_v2,four_separated_outliers_loaded_tall,185,1000188,amfls,16384,512,512,haar,separated_outliers,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,5.496076574815044e-17,1.4063098834558342e-24,39081545.95826434,7.413552842473752e-09,7.42671598520027e-09,3.3126912091757414e-13,0.00010017755512108991,3.3126912091757414e-13,7.413550603648583e-09,3.423921411858277e-12,1.1328591187898469e-08,0.0,229,229,458,63,63,126,428,30,96,30,0,0,0,0,0,0,0,0,7,114688,3,48,48,7,214,0.793595974,0.3356399159999999,0.398482305,0.034599539000000006,0.002490458,0.18406424399999996,0.022383756000000123,0.8354699769988656,684.91796875,6.39453125,
large_dense_ordinary_v2,four_separated_outliers_loaded_tall,185,2000191,fixed_rbgk,16384,512,512,haar,separated_outliers,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,3.4477115140496857e-14,1.4063098834558342e-24,24516015669.581486,1.8568014201981013e-07,9.599778756185705e-08,8.296979697294366e-12,5.170062157299249e-05,8.296979697294366e-12,1.8568015059962073e-07,6.46110427376277e-11,2.5809208934036067e-07,0.0,319,319,638,47,47,94,612,26,68,26,0,0,0,0,0,0,0,0,8,131072,1,34,34,8,306,0.968221945,0.4016340460000002,0.46945310199999984,0.06371038899999998,0.008162418,0.143876958,0.02526199000000002,1.011959487994318,693.109375,10.52734375,
large_dense_ordinary_v2,four_separated_outliers_loaded_tall,185,1000188,lsqr,16384,512,512,haar,separated_outliers,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,2.330616760059445e-16,1.4063098834558342e-24,165725689.15388274,1.526635765354476e-08,3.025609096440281e-06,6.821658908973494e-13,0.019818801348059283,6.821658908973494e-13,1.526635200974106e-08,6.119269558355841e-12,2.4646687921613022e-08,0.0,145,145,290,145,145,290,256,34,256,34,0,0,0,0,0,0,0,0,0,0,0,128,128,0,128,1.005621048,0.532933326,0.45817756200000004,0.0,0.0,0.18552812099999996,0.01451016000000005,1.045565364001959,683.96484375,1.39453125,
large_dense_ordinary_v2,four_separated_outliers_loaded_tall,185,1000188,lsmr,16384,512,512,haar,separated_outliers,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,3.363474262906515e-16,1.4063098834558342e-24,239170206.2548327,1.833977716033244e-08,5.329425591121643e-09,8.194993664735546e-13,2.9059380299607947e-05,8.194993664735546e-13,1.8339769797090336e-08,7.174171057927144e-12,3.535897862207304e-08,0.0,145,146,291,145,146,291,257,34,257,34,0,0,0,0,0,0,0,0,0,0,0,128,128,0,128,1.030686346,0.552323353,0.4626535780000001,0.0,0.0,0.17913193100000002,0.015709414999999838,1.0713495730014984,683.98828125,1.41796875,
large_dense_ordinary_v2,four_separated_outliers_loaded_tall,185,1000188,lsmb,16384,512,512,haar,separated_outliers,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,2.330616760059445e-16,1.4063098834558342e-24,165725689.15388274,1.526635765354476e-08,3.025609096440281e-06,6.821658908973494e-13,0.019818801348059283,6.821658908973494e-13,1.526635200974106e-08,6.119269558355841e-12,2.4646687921613022e-08,0.0,145,146,291,145,146,291,257,34,257,34,0,0,0,0,0,0,0,0,0,0,0,128,128,0,128,1.036679357,0.5550512079999997,0.4660334300000001,0.0,0.0,0.18105394599999997,0.01559471900000009,1.0771413249967736,684.0234375,1.4453125,
large_dense_ordinary_v2,four_separated_outliers_loaded_tall,185,3000191,lsrn,16384,512,512,haar,separated_outliers,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,7.690156396474798e-14,1.4063098834558342e-24,54683227977.012794,2.7731131236346637e-07,6.823313692462082e-05,1.2391450913826483e-11,0.024605248283268377,1.2391450913826483e-11,2.773113067329489e-07,9.606196035320293e-11,2.900580224631007e-07,0.0,51,1075,1126,51,83,134,1104,22,112,22,0,1024,0,32,40,40,40,40,1024,16777216,32,40,40,1024,512,1.585943022,0.19207222599999998,0.7151927880000003,0.0,0.151120919,0.07310790200000002,0.5275570889999995,1.6192004839977017,705.3671875,22.79296875,
large_dense_ordinary_v2,four_separated_outliers_loaded_tall,185,4000195,sparse_embedding_lsqr,16384,512,512,haar,separated_outliers,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,4.1327280661612337e-14,1.4063098834558342e-24,29387037058.041077,2.0329112292870128e-07,6.08916273215008e-05,9.083913237357213e-12,0.029952919952563228,9.083913237357213e-12,2.0329113421119462e-07,7.065572607521876e-11,2.0387403188436065e-07,0.0,32,2080,2112,32,96,128,2092,20,108,20,0,2048,0,64,22,22,22,22,0,0,0,22,22,2048,512,1.502192423,0.122184845,1.1474295070000005,0.0,0.16499617,0.06876043300000001,0.06758190099999961,1.5435293660048046,722.484375,39.9140625,
large_dense_ordinary_v2,four_separated_outliers_loaded_tall,185,5000197,spir,16384,512,512,haar,separated_outliers,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,4.954518018084329e-24,1.4063098834558342e-24,2.523062787491195,2.2258746636062704e-12,4.310689621974379e-09,9.946156164973148e-17,0.19366272919385213,9.946156164973148e-17,1.924581209271017e-12,5.915226174117638e-13,1.906985811495501e-12,0.0,5,1029,1034,5,37,42,1032,2,40,2,0,1024,0,32,4,4,4,4,0,0,0,1,1,1024,512,0.807089654,0.018818209000000002,0.5831660639999999,0.0,0.122871998,0.006592047,0.08223338300000009,0.8476274550048402,707.62109375,25.05078125,
large_dense_ordinary_v2,four_separated_outliers_loaded_tall,185,6000199,fossils,16384,512,512,haar,separated_outliers,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,1.493197561287373e-24,1.4063098834558342e-24,0.061784162120814404,1.221964631766146e-12,1.3823563145512305e-09,5.460258501675021e-17,0.11312572218667778,5.460258501675021e-17,3.4920296607890114e-13,8.797588134616164e-13,3.559893645563119e-13,0.0,4,6148,6152,4,196,200,6150,2,198,2,0,6144,0,192,3,3,3,3,0,0,0,1,1,6144,512,3.807919121,0.014786653,3.2259249700000017,0.0,0.372476119,0.006591997,0.19473137899999837,3.844010959001025,771.51953125,88.94921875,
large_dense_ordinary_v2,four_separated_outliers_loaded_tall,186,1000189,amfls,16384,512,512,haar,separated_outliers,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,5.630614055395457e-17,1.6237630038389811e-24,34676328.25545958,7.503741770207352e-09,5.521705203866965e-09,3.352991463916646e-13,7.358602378602886e-05,3.352991463916646e-13,7.50375457966844e-09,3.6292706071512214e-12,1.101298589334255e-08,0.0,229,229,458,63,63,126,428,30,96,30,0,0,0,0,0,0,0,0,7,114688,3,48,48,7,214,0.863671713,0.3723389559999999,0.43135509899999996,0.034890924,0.002501422,0.18925191300000002,0.02258531200000016,0.9057242220005719,686.1875,7.66015625,
large_dense_ordinary_v2,four_separated_outliers_loaded_tall,186,2000192,fixed_rbgk,16384,512,512,haar,separated_outliers,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,2.948479759896315e-14,1.6237630038389811e-24,18158313453.1517,1.7171137876961778e-07,7.739162192315556e-08,7.672795851774237e-12,4.5070759129475386e-05,7.672795851774237e-12,1.7171138172749802e-07,6.283587320666083e-11,2.550071089039416e-07,0.0,319,319,638,47,47,94,612,26,68,26,0,0,0,0,0,0,0,0,8,131072,1,34,34,8,306,1.004724273,0.421235792,0.48471383,0.06385895300000001,0.009197021,0.155041798,0.025718676999999815,1.039137326006312,697.99609375,11.73828125,
large_dense_ordinary_v2,four_separated_outliers_loaded_tall,186,1000189,lsqr,16384,512,512,haar,separated_outliers,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,6.961624054887569e-14,1.6237630038389811e-24,42873399863.56491,2.638488971909407e-07,3.2882147987669204e-06,1.1789892658063125e-11,0.0012462492107318999,1.1789892658063125e-11,2.6384889203862055e-07,9.605691905664981e-11,4.2501371667513544e-07,0.0,122,122,244,122,122,244,216,28,216,28,0,0,0,0,0,0,0,0,0,0,0,108,108,0,108,0.792517773,0.4379579170000001,0.3428812409999999,0.0,0.0,0.090201951,0.011678615000000059,0.8336557319998974,686.875,0.62109375,
large_dense_ordinary_v2,four_separated_outliers_loaded_tall,186,1000189,lsmr,16384,512,512,haar,separated_outliers,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,4.505238097720053e-14,1.6237630038389811e-24,27745662925.600407,2.1225546159569267e-07,5.869528256289267e-08,9.484478180401977e-12,2.7653131807131688e-05,9.484478180401977e-12,2.1225545740373866e-07,7.745442228061519e-11,4.0954561110332947e-07,0.0,128,129,257,128,129,257,227,30,227,30,0,0,0,0,0,0,0,0,0,0,0,113,113,0,113,0.899873436,0.4844053089999999,0.401515924,0.0,0.0,0.14033204600000002,0.013952203000000107,0.9395815590032726,687.67578125,1.421875,
large_dense_ordinary_v2,four_separated_outliers_loaded_tall,186,1000189,lsmb,16384,512,512,haar,separated_outliers,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,6.961624054887569e-14,1.6237630038389811e-24,42873399863.56491,2.638488971909407e-07,3.2882147987669204e-06,1.1789892658063125e-11,0.0012462492107318999,1.1789892658063125e-11,2.6384889203862055e-07,9.605691905664981e-11,4.2501371667513544e-07,0.0,122,123,245,122,123,245,217,28,217,28,0,0,0,0,0,0,0,0,0,0,0,108,108,0,108,0.82760858,0.4568366539999999,0.35727645699999994,0.0,0.0,0.09439815800000001,0.013495469000000204,0.8687353870045627,686.93359375,0.6640625,
large_dense_ordinary_v2,four_separated_outliers_loaded_tall,186,3000192,lsrn,16384,512,512,haar,separated_outliers,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,6.83209914411313e-14,1.6237630038389811e-24,42075716270.15744,2.613828445807628e-07,4.5359604508952583e-05,1.1679698874698818e-11,0.01735370375271023,1.1679698874698818e-11,2.613828397422377e-07,9.516776028743418e-11,2.545446481250509e-07,0.0,51,1075,1126,51,83,134,1104,22,112,22,0,1024,0,32,40,40,40,40,1024,16777216,32,40,40,1024,512,1.531670964,0.167385536,0.6882673939999998,0.0,0.151188345,0.067978513,0.524829689,1.5718750989981345,708.92578125,22.671875,
large_dense_ordinary_v2,four_separated_outliers_loaded_tall,186,4000196,sparse_embedding_lsqr,16384,512,512,haar,separated_outliers,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,4.048854403199185e-14,1.6237630038389811e-24,24935008332.276978,2.0121765338059152e-07,0.00015476216772091536,8.991261895583273e-12,0.07691281809563283,8.991261895583273e-12,2.0121759642123572e-07,7.347463711089447e-11,2.03028812949136e-07,0.0,32,2080,2112,32,96,128,2092,20,108,20,0,2048,0,64,22,22,22,22,0,0,0,22,22,2048,512,1.585285196,0.12050337800000001,1.2287502449999999,0.0,0.166055972,0.067087519,0.06997560100000022,1.626114715996664,724.5078125,41.9140625,
large_dense_ordinary_v2,four_separated_outliers_loaded_tall,186,5000198,spir,16384,512,512,haar,separated_outliers,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,5.072791575593092e-24,1.6237630038389811e-24,2.124096043326363,2.2522858556571128e-12,1.7534884191523675e-09,1.0064172621574943e-16,0.07785372423966942,1.0064172621574943e-16,2.187202143206438e-12,9.24538263882338e-13,2.061301291468455e-12,0.0,5,1029,1034,5,37,42,1032,2,40,2,0,1024,0,32,4,4,4,4,0,0,0,1,1,1024,512,0.759339542,0.016830113,0.5385980060000001,0.0,0.122838716,0.006580324,0.08107270699999987,0.8041384790049051,707.6484375,25.0546875,
large_dense_ordinary_v2,four_separated_outliers_loaded_tall,186,6000200,fossils,16384,512,512,haar,separated_outliers,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,1.5341862328781923e-24,1.6237630038389811e-24,-0.055166160793790074,1.2386227161158447e-12,3.2482093016114492e-09,5.534693918484214e-17,0.2622436404038672,5.534693918484214e-17,7.409598111814144e-13,4.3668813730025337e-13,6.24181752089749e-13,0.0,4,6148,6152,4,196,200,6150,2,198,2,0,6144,0,192,3,3,3,3,0,0,0,1,1,6144,512,3.864553939,0.015253641,3.282705230999998,0.0,0.371261697,0.006557672,0.19533337000000195,3.905102260003332,775.20703125,92.61328125,
large_dense_ordinary_v2,four_separated_outliers_loaded_tall,187,1000190,amfls,16384,512,512,haar,separated_outliers,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,9.553940744213185e-17,3.278060401647402e-24,29145101.815713268,9.774426195032215e-09,2.5803931593090863e-08,4.3676299905068167e-13,0.00026399433663129536,4.3676299905068167e-13,9.774424602802935e-09,4.023469446062124e-12,1.542212542789503e-08,0.0,229,229,458,63,63,126,428,30,96,30,0,0,0,0,0,0,0,0,7,114688,3,48,48,7,214,0.819647748,0.35007589699999986,0.409693005,0.03479005599999999,0.002506431,0.186597684,0.022582359000000104,0.8609570609987713,684.91796875,6.390625,
large_dense_ordinary_v2,four_separated_outliers_loaded_tall,187,2000193,fixed_rbgk,16384,512,512,haar,separated_outliers,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,8.555260731045841e-14,3.278060401647402e-24,26098545122.654102,2.924937731139905e-07,1.2536425432371315e-07,1.306986773445858e-11,4.286048656319814e-05,1.306986773445858e-11,2.9249378549974977e-07,9.623166034605967e-11,4.563456822217265e-07,0.0,319,319,638,47,47,94,612,26,68,26,0,0,0,0,0,0,0,0,8,131072,1,34,34,8,306,0.980015275,0.4084944239999999,0.47052196,0.06510609899999999,0.009090723,0.154200227,0.026802069000000046,1.0207554959997651,697.63671875,11.36328125,
large_dense_ordinary_v2,four_separated_outliers_loaded_tall,187,1000190,lsqr,16384,512,512,haar,separated_outliers,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,7.080124991861899e-14,3.278060401647402e-24,21598519014.402386,2.6608504264354846e-07,1.2025750524640696e-05,1.1889813162324468e-11,0.004519513913734179,1.1889813162324468e-11,2.660850611847112e-07,8.761852054086312e-11,4.299693210308749e-07,0.0,122,122,244,122,122,244,214,30,214,30,0,0,0,0,0,0,0,0,0,0,0,107,107,0,107,0.877077773,0.44987527699999985,0.41215687899999986,0.0,0.0,0.147909113,0.015045617000000289,0.9182587930044974,687.68359375,1.40625,
large_dense_ordinary_v2,four_separated_outliers_loaded_tall,187,1000190,lsmr,16384,512,512,haar,separated_outliers,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,3.4329590182570174e-16,3.278060401647402e-24,104725312.07024637,1.8528246053679814e-08,6.974886477498931e-09,8.279209594595341e-13,3.764461275660617e-05,8.279209594595341e-13,1.8528265235383687e-08,6.878505372768466e-12,3.5775114360508165e-08,0.0,145,146,291,145,146,291,257,34,257,34,0,0,0,0,0,0,0,0,0,0,0,128,128,0,128,0.977603452,0.5074188190000002,0.45507163400000017,0.0,0.0,0.188118898,0.015112998999999627,1.018172912998125,687.71875,1.44140625,
large_dense_ordinary_v2,four_separated_outliers_loaded_tall,187,1000190,lsmb,16384,512,512,haar,separated_outliers,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,7.080124991861899e-14,3.278060401647402e-24,21598519014.402386,2.6608504264354846e-07,1.2025750524640696e-05,1.1889813162324468e-11,0.004519513913734179,1.1889813162324468e-11,2.660850611847112e-07,8.761852054086312e-11,4.299693210308749e-07,0.0,122,123,245,122,123,245,215,30,215,30,0,0,0,0,0,0,0,0,0,0,0,107,107,0,107,0.784035665,0.416098409,0.35534886299999996,0.0,0.0,0.12373983999999998,0.012588393000000031,0.826274323000689,687.7109375,1.43359375,
