suite,case,instance_seed,algorithm_seed,method,m,n,rank,coherence,spectrum,rhs,regularization,regularization_ratio,tolerance,success,external_success,precision_status_case,precision_status_correct,status,stop_reason,objective,reference_objective,relative_objective_gap,residual_norm,normal_residual_norm,compatible_backward_error_external,least_squares_backward_error_external,backward_error_external,relative_energy_error_external,reported_accuracy_upper,relative_solution_error,relative_null_component,a_columns,at_columns,total_vector_work,a_block_calls,at_block_calls,total_block_calls,search_vector_work,validation_vector_work,search_block_calls,validation_block_calls,sketch_a_columns,sketch_at_columns,sketch_a_block_calls,sketch_at_block_calls,iterative_a_columns,iterative_at_columns,iterative_a_block_calls,iterative_at_block_calls,gaussian_random_columns,gaussian_random_values,gaussian_random_block_requests,iterations,depth,auxiliary_width,basis_rank,kernel_seconds,a_seconds,at_seconds,orthogonalization_seconds,projected_solve_seconds,validation_seconds,other_seconds,wall_seconds,peak_resident_memory_mib,additional_resident_memory_mib,error
large_dense_ridge_v1,ridge_separated_outliers_loaded_tall_regularization_ratio_1e-8,130,8000160,rbcg,16384,512,512,haar,separated_outliers,energy_balanced,1.0,1e-08,1e-10,0,1,0,,3,6,0.6440965040722454,0.6440965040722431,3.61975004828054e-15,0.6639976028297854,1.3516262697125524e-09,0.00017799727124210654,1.6841514782176716e-13,1.6841514782176716e-13,2.4220851052869526e-12,4.317412306477906e-09,2.776051989128126e-12,0.0,530,528,1058,145,145,290,1022,36,254,36,0,0,0,0,512,510,127,127,8,4096,1,127,127,8,512,2.351750778,0.8383702419999998,1.002031764,0.04342244299999997,0.41196957399999984,0.17011936900000002,0.05595675500000025,2.401580632002151,785.875,103.46875,
large_dense_ridge_v1,ridge_separated_outliers_loaded_tall_regularization_ratio_1e-8,130,7000146,aplicur,16384,512,512,haar,separated_outliers,energy_balanced,1.0,1e-08,1e-10,0,1,0,,1,3,0.6440965040722437,0.6440965040722431,1.0342142995087257e-15,0.6639976028296524,3.225814973208388e-11,0.00017799727124202954,4.019425470874419e-15,4.019425470874419e-15,3.5331230431039374e-13,4.2583997665685336e-09,2.553724788081225e-13,0.0,1061,1058,2119,1061,1058,2119,2051,68,2051,68,0,0,0,0,1027,1024,1027,1024,640,327680,64,1024,3,512,512,10.582207363,3.973791778000007,3.2729198949999985,0.0,0.0,0.5912486609999998,3.335495689999995,10.633304438997584,913.75390625,231.3515625,
large_dense_ridge_v1,ridge_separated_outliers_loaded_tall_regularization_ratio_1e-8,131,1000134,amfls,16384,512,512,haar,separated_outliers,energy_balanced,1.0,1e-08,1e-10,0,1,0,,2,5,0.6440965040722355,0.6440965040722357,-3.447380998362458e-16,0.6639976028296511,6.580219889386916e-09,0.00017799727124203133,8.199076403024622e-13,8.199076403024622e-13,3.6972367803943035e-12,4.419367313956183e-09,4.0065684068296335e-12,0.0,547,560,1107,79,79,158,1037,70,88,70,0,0,0,0,0,0,0,0,31,507904,5,44,44,31,512,1.71287361,0.5898695819999998,0.7692391339999999,0.201116043,0.080395084,0.61732103,0.07225376700000011,1.7554159890132723,702.90625,24.26953125,
large_dense_ridge_v1,ridge_separated_outliers_loaded_tall_regularization_ratio_1e-8,131,2000137,fixed_rbgk,16384,512,512,haar,separated_outliers,energy_balanced,1.0,1e-08,1e-10,0,1,0,,2,5,0.644096504072236,0.6440965040722357,3.447380998362458e-16,0.663997602829586,9.953638721399696e-10,0.00017799727124199338,1.2402419028046207e-13,1.2402419028046207e-13,2.8753827463445235e-12,4.298975326678151e-09,3.3216411419749908e-12,0.0,533,534,1067,78,78,156,1025,42,114,42,0,0,0,0,0,0,0,0,8,131072,1,57,57,8,512,1.838290104,0.717038175,0.8711309430000002,0.11649969799999997,0.09088692200000001,0.35024077600000003,0.042734365999999885,1.8788517199936905,705.68359375,23.25,
large_dense_ridge_v1,ridge_separated_outliers_loaded_tall_regularization_ratio_1e-8,131,1000134,lsqr,16384,512,512,haar,separated_outliers,energy_balanced,1.0,1e-08,1e-10,0,1,0,,1,3,0.6440965040722355,0.6440965040722357,-3.447380998362458e-16,0.6639976028296747,7.540125096958981e-10,0.000177997271242045,9.395136150091501e-14,9.395136150091501e-14,3.75893512215019e-12,4.264754716304531e-09,4.3435491636798725e-12,0.0,1058,1058,2116,1058,1058,2116,2048,68,2048,68,0,0,0,0,0,0,0,0,0,0,0,1024,1024,0,1024,7.46319557,4.077063168000006,3.316138791,0.0,0.0,0.5633119769999999,0.0699936109999939,7.503302122000605,683.8515625,1.421875,
large_dense_ridge_v1,ridge_separated_outliers_loaded_tall_regularization_ratio_1e-8,131,1000134,lsmr,16384,512,512,haar,separated_outliers,energy_balanced,1.0,1e-08,1e-10,0,1,0,,1,3,0.6440965040722348,0.6440965040722357,-1.3789523993449832e-15,0.6639976028296742,2.8578117785608786e-10,0.00017799727124204488,3.560886643875886e-14,3.560886643875886e-14,3.749708860655783e-12,4.275469738937633e-09,4.3435231275225885e-12,0.0,1058,1059,2117,1058,1059,2117,2049,68,2049,68,0,0,0,0,0,0,0,0,0,0,0,1024,1024,0,1024,7.361164376,4.013009767000001,3.2704162450000007,0.0,0.0,0.5489940320000001,0.07773836399999823,7.4020135319951805,683.84375,1.41796875,
large_dense_ridge_v1,ridge_separated_outliers_loaded_tall_regularization_ratio_1e-8,131,1000134,lsmb,16384,512,512,haar,separated_outliers,energy_balanced,1.0,1e-08,1e-10,0,1,0,,1,3,0.6440965040722355,0.6440965040722357,-3.447380998362458e-16,0.6639976028296747,7.540125096958981e-10,0.000177997271242045,9.395136150091501e-14,9.395136150091501e-14,3.75893512215019e-12,4.264754716304531e-09,4.3435491636798725e-12,0.0,1058,1059,2117,1058,1059,2117,2049,68,2049,68,0,0,0,0,0,0,0,0,0,0,0,1024,1024,0,1024,7.137867359,3.8608556480000042,3.2004587320000013,0.0,0.0,0.537996837,0.0765529789999948,7.180219620997377,683.8515625,1.4296875,
large_dense_ridge_v1,ridge_separated_outliers_loaded_tall_regularization_ratio_1e-8,131,3000137,lsrn,16384,512,512,haar,separated_outliers,energy_balanced,1.0,1e-08,1e-10,0,1,0,,1,3,0.6440965040722344,0.6440965040722357,-2.0684285990174748e-15,0.6639976028296555,2.728779467737192e-09,0.00017799727124203415,3.4001099840246625e-13,3.4001099840246625e-13,2.9557867122871658e-12,4.284392469655916e-09,3.2855702612731165e-12,0.0,1054,2078,3132,1054,1086,2140,3072,60,2080,60,0,1024,0,32,1024,1024,1024,1024,1024,17301504,32,1024,1024,1024,512,8.699656031,3.8976746270000002,3.7346619349999997,0.0,0.148122834,0.41305052499999995,0.9191966349999996,8.73302842600242,705.91796875,23.48046875,
large_dense_ridge_v1,ridge_separated_outliers_loaded_tall_regularization_ratio_1e-8,131,8000161,rbcg,16384,512,512,haar,separated_outliers,energy_balanced,1.0,1e-08,1e-10,0,1,0,,3,6,0.6440965040722353,0.6440965040722357,-6.894761996724916e-16,0.6639976028295389,1.3742028784654835e-09,0.0001779972712419663,1.71228235274743e-13,1.71228235274743e-13,1.048295115256402e-11,4.282585173251182e-09,1.2067477778470897e-11,0.0,530,528,1058,145,145,290,1022,36,254,36,0,0,0,0,512,510,127,127,8,4096,1,127,127,8,512,2.275763547,0.8068427719999999,0.963785972,0.043874425,0.40749798400000015,0.14707933899999998,0.05376239399999977,2.319202510996547,784.1484375,101.72265625,
large_dense_ridge_v1,ridge_separated_outliers_loaded_tall_regularization_ratio_1e-8,131,7000147,aplicur,16384,512,512,haar,separated_outliers,energy_balanced,1.0,1e-08,1e-10,0,1,0,,1,3,0.644096504072236,0.6440965040722357,3.447380998362458e-16,0.6639976028296505,3.540258381103748e-10,0.0001779972712420303,4.411227807133705e-14,4.411227807133705e-14,2.894524307100643e-12,4.269489854319519e-09,3.3105368902243254e-12,0.0,1058,1056,2114,1058,1056,2114,2050,64,2050,64,0,0,0,0,1026,1024,1026,1024,640,327680,64,1024,2,512,512,9.889583763,3.9722711999999962,3.294663921999996,0.0,0.0,0.5484956239999998,2.622648641000007,9.930702987003315,911.76171875,229.33984375,
large_dense_ridge_v1,ridge_separated_outliers_loaded_tall_regularization_ratio_1e-8,132,1000135,amfls,16384,512,512,haar,separated_outliers,energy_balanced,1.0,1e-08,1e-10,0,1,0,,2,5,0.6440965040722384,0.6440965040722391,-1.034214299508732e-15,0.6639976028296203,5.323360270310296e-09,0.00017799727124201268,6.633005934573173e-13,6.633005934573173e-13,3.5010697458368545e-12,4.427628198081426e-09,4.102278487070486e-12,0.0,547,560,1107,79,79,158,1037,70,88,70,0,0,0,0,0,0,0,0,31,507904,5,44,44,31,512,1.702066537,0.586124276,0.7622004079999998,0.200051284,0.08261104899999999,0.6122703869999999,0.07107952000000028,1.7449041430081706,707.87890625,29.23828125,
large_dense_ridge_v1,ridge_separated_outliers_loaded_tall_regularization_ratio_1e-8,132,2000138,fixed_rbgk,16384,512,512,haar,separated_outliers,energy_balanced,1.0,1e-08,1e-10,0,1,0,,2,5,0.6440965040722374,0.6440965040722391,-2.58553574877183e-15,0.6639976028296242,1.2494183352897685e-09,0.00017799727124201525,1.5567984904126179e-13,1.5567984904126179e-13,3.2878488647658934e-12,4.303224535858246e-09,3.728266452549875e-12,0.0,533,534,1067,78,78,156,1025,42,114,42,0,0,0,0,0,0,0,0,8,131072,1,57,57,8,512,2.247888311,0.8786292419999999,1.0409112290000004,0.152810444,0.124218933,0.42602491800000003,0.05131846299999973,2.300941953995789,706.703125,24.23828125,
large_dense_ridge_v1,ridge_separated_outliers_loaded_tall_regularization_ratio_1e-8,132,1000135,lsqr,16384,512,512,haar,separated_outliers,energy_balanced,1.0,1e-08,1e-10,0,1,0,,1,3,0.6440965040722371,0.6440965040722391,-3.102642898526196e-15,0.6639976028296821,1.7372114780924214e-09,0.00017799727124204884,2.1645978214290585e-13,2.1645978214290585e-13,3.9629085093780476e-12,4.262374001561236e-09,4.528267674871894e-12,0.0,1055,1055,2110,1055,1055,2110,2048,62,2048,62,0,0,0,0,0,0,0,0,0,0,0,1024,1024,0,1024,8.145068959,4.104007977999997,3.955807454999999,0.0,0.0,0.598043923,0.0852535260000038,8.197355639000307,683.86328125,1.41796875,
large_dense_ridge_v1,ridge_separated_outliers_loaded_tall_regularization_ratio_1e-8,132,1000135,lsmr,16384,512,512,haar,separated_outliers,energy_balanced,1.0,1e-08,1e-10,0,1,0,,1,3,0.6440965040722376,0.6440965040722391,-2.240797648935586e-15,0.6639976028296827,2.5302312848649827e-09,0.000177997271242049,3.1527152543019334e-13,3.1527152543019334e-13,3.9476807701622564e-12,4.282300434896343e-09,4.528282526430022e-12,0.0,1058,1059,2117,1058,1059,2117,2049,68,2049,68,0,0,0,0,0,0,0,0,0,0,0,1024,1024,0,1024,8.114409992,4.049187962000003,3.9700124000000008,0.0,0.0,0.626031507,0.09520962999999671,8.16635993100499,683.87890625,1.4296875,
large_dense_ridge_v1,ridge_separated_outliers_loaded_tall_regularization_ratio_1e-8,132,1000135,lsmb,16384,512,512,haar,separated_outliers,energy_balanced,1.0,1e-08,1e-10,0,1,0,,1,3,0.6440965040722371,0.6440965040722391,-3.102642898526196e-15,0.6639976028296821,1.7372114780924214e-09,0.00017799727124204884,2.1645978214290585e-13,2.1645978214290585e-13,3.9629085093780476e-12,4.262374001561236e-09,4.528267674871894e-12,0.0,1055,1056,2111,1055,1056,2111,2049,62,2049,62,0,0,0,0,0,0,0,0,0,0,0,1024,1024,0,1024,8.161111166,4.131851920999999,3.930787049000003,0.0,0.0,0.557807194,0.09847219599999724,8.213234189999639,683.87109375,1.42578125,
large_dense_ridge_v1,ridge_separated_outliers_loaded_tall_regularization_ratio_1e-8,132,3000138,lsrn,16384,512,512,haar,separated_outliers,energy_balanced,1.0,1e-08,1e-10,0,1,0,,1,3,0.644096504072238,0.6440965040722391,-1.72369049918122e-15,0.6639976028297025,5.218280867703674e-10,0.00017799727124206057,6.502075043989189e-14,6.502075043989189e-14,3.3645631894281905e-12,4.269059105524286e-09,3.804186263619089e-12,0.0,1054,2078,3132,1054,1086,2140,3072,60,2080,60,0,1024,0,32,1024,1024,1024,1024,1024,17301504,32,1024,1024,1024,512,10.21313801,4.2019184810000025,4.64464058,0.0,0.193027582,0.547160468,1.1735513669999973,10.265558172002784,706.04296875,23.58984375,
large_dense_ridge_v1,ridge_separated_outliers_loaded_tall_regularization_ratio_1e-8,132,8000162,rbcg,16384,512,512,haar,separated_outliers,energy_balanced,1.0,1e-08,1e-10,0,1,0,,3,6,0.6440965040722381,0.6440965040722391,-1.551321449263098e-15,0.6639976028295832,2.508250914066193e-09,0.00017799727124199086,3.125327303355678e-13,3.125327303355678e-13,6.1646122242994325e-12,4.271864512638634e-09,7.01850370470924e-12,0.0,530,528,1058,145,145,290,1022,36,254,36,0,0,0,0,512,510,127,127,8,4096,1,127,127,8,512,2.814708172,1.0147333489999995,1.1655958770000006,0.05527176099999998,0.5125259529999999,0.184679084,0.0665812320000001,2.8729195869964315,786.03515625,103.58984375,
large_dense_ridge_v1,ridge_separated_outliers_loaded_tall_regularization_ratio_1e-8,132,7000148,aplicur,16384,512,512,haar,separated_outliers,energy_balanced,1.0,1e-08,1e-10,0,1,0,,1,3,0.6440965040722397,0.6440965040722391,1.034214299508732e-15,0.6639976028297174,2.8290494361104787e-09,0.00017799727124206838,3.5250482300773996e-13,3.5250482300773996e-13,9.11825862535715e-12,4.344935671039857e-09,1.054286114600949e-11,0.0,1058,1056,2114,1058,1056,2114,2050,64,2050,64,0,0,0,0,1026,1024,1026,1024,640,327680,64,1024,2,512,512,10.344352168,4.031070924999993,3.6468379869999943,0.0,0.0,0.5570191499999999,2.6664432560000133,10.395875875001366,911.77734375,229.33203125,
large_dense_ridge_v1,ridge_separated_outliers_loaded_tall_regularization_ratio_1e-8,133,1000136,amfls,16384,512,512,haar,separated_outliers,energy_balanced,1.0,1e-08,1e-10,0,1,0,,2,5,0.644096504072242,0.644096504072241,1.5513214492630935e-15,0.663997602829727,5.324710390961475e-09,0.00017799727124207353,6.634688210022665e-13,6.634688210022665e-13,3.807770960670264e-12,4.367673852331499e-09,4.2690973591210065e-12,0.0,547,560,1107,79,79,158,1037,70,88,70,0,0,0,0,0,0,0,0,31,507904,5,44,44,31,512,1.737694732,0.5999687770000001,0.7793235080000002,0.20161607600000003,0.081714904,0.628353016,0.07507146699999986,1.779287936995388,701.9609375,23.32421875,
large_dense_ridge_v1,ridge_separated_outliers_loaded_tall_regularization_ratio_1e-8,133,2000139,fixed_rbgk,16384,512,512,haar,separated_outliers,energy_balanced,1.0,1e-08,1e-10,0,1,0,,2,5,0.6440965040722422,0.644096504072241,1.8960595490993366e-15,0.663997602829732,2.2378334144961477e-09,0.00017799727124207643,2.788382067944055e-13,2.788382067944055e-13,3.2424604752483535e-12,4.26751510544061e-09,3.745103228676652e-12,0.0,533,534,1067,78,78,156,1025,42,114,42,0,0,0,0,0,0,0,0,8,131072,1,57,57,8,512,2.30930473,0.8988169030000002,1.0780827890000004,0.15665683500000002,0.123115986,0.43843036899999993,0.05263221699999941,2.362658254998678,706.28125,23.81640625,
large_dense_ridge_v1,ridge_separated_outliers_loaded_tall_regularization_ratio_1e-8,133,1000136,lsqr,16384,512,512,haar,separated_outliers,energy_balanced,1.0,1e-08,1e-10,0,1,0,,1,3,0.6440965040722391,0.644096504072241,-2.9302738486080655e-15,0.6639976028296297,1.3283674612049576e-09,0.00017799727124201772,1.6551705701017262e-13,1.6551705701017262e-13,3.913386874217169e-12,4.269909009745231e-09,4.482409190370076e-12,0.0,1058,1058,2116,1058,1058,2116,2048,68,2048,68,0,0,0,0,0,0,0,0,0,0,0,1024,1024,0,1024,8.297470443,4.193313618000004,4.017047553,0.0,0.0,0.622902405,0.08710927199999574,8.35047368099913,683.91015625,1.43359375,
large_dense_ridge_v1,ridge_separated_outliers_loaded_tall_regularization_ratio_1e-8,133,1000136,lsmr,16384,512,512,haar,separated_outliers,energy_balanced,1.0,1e-08,1e-10,0,1,0,,1,3,0.6440965040722393,0.644096504072241,-2.5855357487718226e-15,0.6639976028296299,1.3524245333272663e-09,0.00017799727124201778,1.6851461295328045e-13,1.6851461295328045e-13,3.9133718334621915e-12,4.262845785761963e-09,4.482386368223919e-12,0.0,1058,1059,2117,1058,1059,2117,2049,68,2049,68,0,0,0,0,0,0,0,0,0,0,0,1024,1024,0,1024,8.264947343,4.185465474000003,3.980047217000001,0.0,0.0,0.660290375,0.0994346519999958,8.314873637995333,683.890625,1.42578125,
large_dense_ridge_v1,ridge_separated_outliers_loaded_tall_regularization_ratio_1e-8,133,1000136,lsmb,16384,512,512,haar,separated_outliers,energy_balanced,1.0,1e-08,1e-10,0,1,0,,1,3,0.6440965040722391,0.644096504072241,-2.9302738486080655e-15,0.6639976028296297,1.3283674612049576e-09,0.00017799727124201772,1.6551705701017262e-13,1.6551705701017262e-13,3.913386874217169e-12,4.269909009745231e-09,4.482409190370076e-12,0.0,1055,1056,2111,1055,1056,2111,2049,62,2049,62,0,0,0,0,0,0,0,0,0,0,0,1024,1024,0,1024,8.375949837,4.256353576000001,4.019805843999998,0.0,0.0,0.6096617900000001,0.09979041700000124,8.42891415199847,683.91015625,1.4453125,
large_dense_ridge_v1,ridge_separated_outliers_loaded_tall_regularization_ratio_1e-8,133,3000139,lsrn,16384,512,512,haar,separated_outliers,energy_balanced,1.0,1e-08,1e-10,0,1,0,,1,3,0.6440965040722415,0.644096504072241,8.618452495906076e-16,0.6639976028296546,7.632726839041678e-10,0.00017799727124203146,9.51051964352361e-14,9.51051964352361e-14,3.804252708523966e-12,4.2750644796146286e-09,4.374450066045933e-12,0.0,1054,2078,3132,1054,1086,2140,3072,60,2080,60,0,1024,0,32,1024,1024,1024,1024,1024,17301504,32,1024,1024,1024,512,10.153918651,4.102133125999999,4.678999675000001,0.0,0.192569441,0.551884686,1.1802164089999996,10.206903313999646,704.1796875,21.7109375,
large_dense_ridge_v1,ridge_separated_outliers_loaded_tall_regularization_ratio_1e-8,133,8000163,rbcg,16384,512,512,haar,separated_outliers,energy_balanced,1.0,1e-08,1e-10,0,1,0,,3,6,0.6440965040722411,0.644096504072241,1.7236904991812152e-16,0.6639976028296086,2.2121364672276574e-09,0.00017799727124200482,2.75636319357199e-13,2.75636319357199e-13,5.5694728694429644e-12,4.297251066765596e-09,6.453539039916557e-12,0.0,530,528,1058,145,145,290,1022,36,254,36,0,0,0,0,512,510,127,127,8,4096,1,127,127,8,512,2.706923826,0.9774917409999995,1.1092499809999992,0.053454045000000006,0.5014001710000001,0.189173764,0.06532788800000133,2.7632981880014995,785.91796875,103.43359375,
large_dense_ridge_v1,ridge_separated_outliers_loaded_tall_regularization_ratio_1e-8,133,7000149,aplicur,16384,512,512,haar,separated_outliers,energy_balanced,1.0,1e-08,1e-10,0,1,0,,1,3,0.6440965040722374,0.644096504072241,-5.5158095973798885e-15,0.6639976028296497,1.5699453671717395e-11,0.00017799727124202967,1.9561811353411945e-15,1.9561811353411945e-15,2.0417153812423064e-13,4.257220732543702e-09,2.114260287586758e-13,0.0,1061,1058,2119,1061,1058,2119,2051,68,2051,68,0,0,0,0,1027,1024,1027,1024,640,327680,64,1024,3,512,512,12.626362714,4.253755943,4.158052293999998,0.0,0.0,0.7656100980000002,4.214554477000003,12.69196065000142,913.73046875,231.2578125,
large_dense_ridge_v1,ridge_separated_outliers_loaded_tall_regularization_ratio_1e-8,134,1000137,amfls,16384,512,512,haar,separated_outliers,energy_balanced,1.0,1e-08,1e-10,0,1,0,,2,5,0.6440965040722381,0.6440965040722371,1.551321449263103e-15,0.6639976028296724,1.4345017245425751e-08,0.00017799727124204296,1.7874158367815527e-12,1.7874158367815527e-12,4.644512674009752e-12,4.3026535017184265e-09,4.2325029473708356e-12,0.0,547,560,1107,79,79,158,1037,70,88,70,0,0,0,0,0,0,0,0,31,507904,5,44,44,31,512,1.709793401,0.592261656,0.7600272250000002,0.202498012,0.081795095,0.603019245,0.07321141299999977,1.751960385008715,704.44921875,25.80859375,
large_dense_ridge_v1,ridge_separated_outliers_loaded_tall_regularization_ratio_1e-8,134,2000140,fixed_rbgk,16384,512,512,haar,separated_outliers,energy_balanced,1.0,1e-08,1e-10,0,1,0,,2,5,0.6440965040722356,0.6440965040722371,-2.2407976489355932e-15,0.6639976028296241,5.572864196450271e-10,0.0001779972712420156,6.943892468407068e-14,6.943892468407068e-14,3.47084402051124e-12,4.289013131516416e-09,3.967495988091527e-12,0.0,533,534,1067,78,78,156,1025,42,114,42,0,0,0,0,0,0,0,0,8,131072,1,57,57,8,512,2.277371639,0.885543331,1.0613056059999997,0.15737912400000006,0.122794002,0.39900515799999997,0.05034957600000027,2.3287332710024202,705.7109375,23.23046875,
large_dense_ridge_v1,ridge_separated_outliers_loaded_tall_regularization_ratio_1e-8,134,1000137,lsqr,16384,512,512,haar,separated_outliers,energy_balanced,1.0,1e-08,1e-10,0,1,0,,1,3,0.6440965040722366,0.6440965040722371,-6.894761996724902e-16,0.6639976028297081,7.079948747739782e-11,0.00017799727124206388,8.821747857673089e-15,8.821747857673089e-15,4.035476878740531e-12,4.280103773753204e-09,4.678989036859945e-12,0.0,1055,1055,2110,1055,1055,2110,2048,62,2048,62,0,0,0,0,0,0,0,0,0,0,0,1024,1024,0,1024,8.156418577,4.100029767000004,3.9694188100000067,0.0,0.0,0.569998574,0.08696999999998933,8.208662378005101,687.59375,1.4453125,
large_dense_ridge_v1,ridge_separated_outliers_loaded_tall_regularization_ratio_1e-8,134,1000137,lsmr,16384,512,512,haar,separated_outliers,energy_balanced,1.0,1e-08,1e-10,0,1,0,,1,3,0.6440965040722365,0.6440965040722371,-8.618452495906127e-16,0.6639976028297078,1.2365438319894555e-09,0.0001779972712420638,1.5407566197783987e-13,1.5407566197783987e-13,4.017343792012737e-12,4.261554009989803e-09,4.678990786898584e-12,0.0,1058,1059,2117,1058,1059,2117,2049,68,2049,68,0,0,0,0,0,0,0,0,0,0,0,1024,1024,0,1024,8.259240368,4.187519990000004,3.9730233810000026,0.0,0.0,0.679815796,0.09869699699999401,8.31137145699904,683.90625,1.42578125,
large_dense_ridge_v1,ridge_separated_outliers_loaded_tall_regularization_ratio_1e-8,134,1000137,lsmb,16384,512,512,haar,separated_outliers,energy_balanced,1.0,1e-08,1e-10,0,1,0,,1,3,0.6440965040722366,0.6440965040722371,-6.894761996724902e-16,0.6639976028297081,7.079948747739782e-11,0.00017799727124206388,8.821747857673089e-15,8.821747857673089e-15,4.035476878740531e-12,4.280103773753204e-09,4.678989036859945e-12,0.0,1055,1056,2111,1055,1056,2111,2049,62,2049,62,0,0,0,0,0,0,0,0,0,0,0,1024,1024,0,1024,8.044034396,4.058385036000001,3.888774090000003,0.0,0.0,0.612135083,0.09687526999999685,8.086065684998175,683.921875,1.44140625,
