suite,case,instance_seed,algorithm_seed,method,m,n,rank,coherence,spectrum,rhs,regularization,regularization_ratio,tolerance,success,external_success,precision_status_case,precision_status_correct,status,stop_reason,objective,reference_objective,relative_objective_gap,residual_norm,normal_residual_norm,compatible_backward_error_external,least_squares_backward_error_external,backward_error_external,relative_energy_error_external,reported_accuracy_upper,relative_solution_error,relative_null_component,a_columns,at_columns,total_vector_work,a_block_calls,at_block_calls,total_block_calls,search_vector_work,validation_vector_work,search_block_calls,validation_block_calls,sketch_a_columns,sketch_at_columns,sketch_a_block_calls,sketch_at_block_calls,iterative_a_columns,iterative_at_columns,iterative_a_block_calls,iterative_at_block_calls,gaussian_random_columns,gaussian_random_values,gaussian_random_block_requests,iterations,depth,auxiliary_width,basis_rank,kernel_seconds,a_seconds,at_seconds,orthogonalization_seconds,projected_solve_seconds,validation_seconds,other_seconds,wall_seconds,peak_resident_memory_mib,additional_resident_memory_mib,error
large_dense_geometry_rank_v1,smooth_inconsistent_exact_rank_deficient_wide,164,1000167,lsmb,512,16384,384,coherent,smooth,inconsistent,0.0,0.0,1e-10,1,1,0,,0,9,0.0008489036762473899,0.0008489036762473899,0.0,0.029135951610465546,2.4192717955899826e-12,0.0161133076931879,8.303390354070287e-11,8.303390354070287e-11,1.6050111005814038e-10,8.310863501118468e-11,3.6003849035871757e-09,0.0,510,511,1021,510,511,1021,983,38,983,38,0,0,0,0,0,0,0,0,0,0,0,491,491,0,491,2.921891671,1.2212979869999996,1.5833983430000003,0.0,0.0,0.16055532499999997,0.11719534100000017,2.9695367770036682,729.921875,2.78125,
large_dense_geometry_rank_v1,smooth_inconsistent_exact_rank_deficient_wide,164,3000170,lsrn,512,16384,384,coherent,smooth,inconsistent,0.0,0.0,1e-10,1,1,0,,0,9,0.0008489036762473899,0.0008489036762473899,0.0,0.029135951610465546,2.04055957994995e-12,0.016113307693187282,7.00357965729524e-11,7.00357965729524e-11,4.488520055222905e-12,7.011048108941436e-11,4.589130554633262e-12,0.0,1087,63,1150,95,63,158,1122,28,130,28,1024,0,32,0,49,49,49,49,1024,16777216,32,49,49,1024,384,1.875464158,0.7557834309999998,0.26342562,0.0,0.170937044,0.189825778,0.6853180630000002,1.9254074210039107,747.8359375,20.31640625,
large_dense_geometry_rank_v1,smooth_inconsistent_exact_rank_deficient_wide,165,1000168,amfls,512,16384,384,coherent,smooth,inconsistent,0.0,0.0,1e-10,1,1,0,,0,9,0.0008489036762473898,0.0008489036762473898,0.0,0.029135951610465546,6.737051156099269e-16,0.01611330769318722,2.3122811453597212e-14,2.3122811453597212e-14,7.167140917897468e-15,9.778211399660886e-14,1.2941037230002623e-13,0.0,397,403,800,69,69,138,774,26,112,26,0,0,0,0,0,0,0,0,7,3584,3,56,56,7,384,1.977542692,0.4711472939999998,0.6612479729999999,0.7544934430000001,0.022253988000000002,0.128924348,0.06839999400000019,2.030790092991083,823.671875,104.4609375,
large_dense_geometry_rank_v1,smooth_inconsistent_exact_rank_deficient_wide,165,2000171,fixed_rbgk,512,16384,384,coherent,smooth,inconsistent,0.0,0.0,1e-10,1,1,0,,0,9,0.0008489036762473898,0.0008489036762473898,0.0,0.029135951610465546,8.182724478728537e-16,0.0161133076931874,2.808463093338378e-14,2.808463093338378e-14,5.635256925988132e-15,1.0273935249926722e-13,9.608136496705638e-14,0.0,396,399,795,55,55,110,771,24,86,24,0,0,0,0,0,0,0,0,8,4096,1,43,43,8,384,2.097174174,0.5130065049999999,0.668385877,0.8319814720000003,0.020656913,0.102292798,0.06314340699999993,2.148110905000067,835.55859375,108.53515625,
large_dense_geometry_rank_v1,smooth_inconsistent_exact_rank_deficient_wide,165,1000168,lsqr,512,16384,384,coherent,smooth,inconsistent,0.0,0.0,1e-10,1,1,0,,0,9,0.0008489036762473898,0.0008489036762473898,0.0,0.029135951610465546,1.4900041358562212e-12,0.01611330769318455,5.11397106837937e-11,5.11397106837937e-11,3.037470097073457e-11,5.12143925672798e-11,5.574123671232911e-10,0.0,542,542,1084,542,542,1084,1042,42,1042,42,0,0,0,0,0,0,0,0,0,0,0,521,521,0,521,2.963121342,1.250991048,1.6236355189999996,0.0,0.0,0.20051417900000001,0.08849477500000047,3.0164387969998643,729.1796875,2.03125,
large_dense_geometry_rank_v1,smooth_inconsistent_exact_rank_deficient_wide,165,1000168,lsmr,512,16384,384,coherent,smooth,inconsistent,0.0,0.0,1e-10,1,1,0,,0,9,0.0008489036762473898,0.0008489036762473898,0.0,0.029135951610465546,2.4192724063194864e-12,0.01611330769318791,8.303392450207431e-11,8.303392450207431e-11,1.6050111189735305e-10,8.310865688481187e-11,3.6003849553832507e-09,0.0,510,511,1021,510,511,1021,983,38,983,38,0,0,0,0,0,0,0,0,0,0,0,491,491,0,491,2.38325291,1.051134214999999,1.2652228099999994,0.0,0.0,0.12976591800000004,0.06689588500000165,2.4147549029949005,730.0703125,2.54296875,
large_dense_geometry_rank_v1,smooth_inconsistent_exact_rank_deficient_wide,165,1000168,lsmb,512,16384,384,coherent,smooth,inconsistent,0.0,0.0,1e-10,1,1,0,,0,9,0.0008489036762473898,0.0008489036762473898,0.0,0.029135951610465546,2.4192717955899826e-12,0.0161133076931879,8.303390354070287e-11,8.303390354070287e-11,1.6050111005814038e-10,8.310863501118468e-11,3.6003849035871757e-09,0.0,510,511,1021,510,511,1021,983,38,983,38,0,0,0,0,0,0,0,0,0,0,0,491,491,0,491,2.430279995,1.0542795399999998,1.280930793,0.0,0.0,0.11533710800000001,0.095069662,2.468845119001344,730.19140625,2.79296875,
large_dense_geometry_rank_v1,smooth_inconsistent_exact_rank_deficient_wide,165,3000171,lsrn,512,16384,384,coherent,smooth,inconsistent,0.0,0.0,1e-10,1,1,0,,0,9,0.0008489036762473898,0.0008489036762473898,0.0,0.029135951610465546,2.7624535856862937e-12,0.016113307693187282,9.48125402807859e-11,9.48125402807859e-11,5.927165193511734e-12,9.488722352687433e-11,6.065037593615703e-12,0.0,1084,60,1144,92,60,152,1120,24,128,24,1024,0,32,0,48,48,48,48,1024,16777216,32,48,48,1024,384,1.43230296,0.588222869,0.18020347599999997,0.0,0.135275134,0.10030515799999999,0.5286014809999999,1.4648897709994344,747.58203125,20.30859375,
large_dense_geometry_rank_v1,smooth_inconsistent_exact_rank_deficient_wide,166,1000169,amfls,512,16384,384,coherent,smooth,inconsistent,0.0,0.0,1e-10,1,1,0,,0,9,0.00084890367624739,0.00084890367624739,0.0,0.02913595161046555,6.569612856794521e-16,0.01611330769318726,2.25481320968241e-14,2.25481320968241e-14,5.590600806415718e-15,9.728163024868835e-14,9.874197285161781e-14,0.0,397,403,800,69,69,138,774,26,112,26,0,0,0,0,0,0,0,0,7,3584,3,56,56,7,384,1.748379474,0.41255946600000004,0.602208403,0.6525792820000004,0.018528547,0.110274757,0.06250377599999962,1.8018882860051235,823.33203125,104.125,
large_dense_geometry_rank_v1,smooth_inconsistent_exact_rank_deficient_wide,166,2000172,fixed_rbgk,512,16384,384,coherent,smooth,inconsistent,0.0,0.0,1e-10,1,1,0,,0,9,0.00084890367624739,0.00084890367624739,0.0,0.02913595161046555,6.78514321021686e-16,0.01611330769318735,2.328787231984438e-14,2.328787231984438e-14,8.287376670832345e-15,9.792515279792591e-14,1.426663639973169e-13,0.0,396,399,795,55,55,110,771,24,86,24,0,0,0,0,0,0,0,0,8,4096,1,43,43,8,384,1.652723334,0.4003991079999999,0.5340870899999999,0.645938425,0.016632434,0.084695256,0.0556662770000004,1.6971109779988183,833.25,106.3359375,
large_dense_geometry_rank_v1,smooth_inconsistent_exact_rank_deficient_wide,166,1000169,lsqr,512,16384,384,coherent,smooth,inconsistent,0.0,0.0,1e-10,1,1,0,,0,9,0.00084890367624739,0.00084890367624739,0.0,0.02913595161046555,1.4900041358562212e-12,0.016113307693184552,5.113971068379369e-11,5.113971068379369e-11,3.037470097073457e-11,5.12143925672798e-11,5.574123671232911e-10,0.0,542,542,1084,542,542,1084,1042,42,1042,42,0,0,0,0,0,0,0,0,0,0,0,521,521,0,521,2.575818314,1.1134808920000003,1.38427658,0.0,0.0,0.174527989,0.07806084199999974,2.614634270001261,729.453125,2.0390625,
large_dense_geometry_rank_v1,smooth_inconsistent_exact_rank_deficient_wide,166,1000169,lsmr,512,16384,384,coherent,smooth,inconsistent,0.0,0.0,1e-10,1,1,0,,0,9,0.0008489036762473901,0.00084890367624739,1.2771792640576844e-16,0.02913595161046555,2.4192724063194864e-12,0.016113307693187914,8.30339245020743e-11,8.30339245020743e-11,1.6050111189735305e-10,8.310865688481187e-11,3.6003849553832507e-09,0.0,510,511,1021,510,511,1021,983,38,983,38,0,0,0,0,0,0,0,0,0,0,0,491,491,0,491,2.372061953,1.030249516,1.2765137529999993,0.0,0.0,0.129655761,0.0652986840000005,2.4103069150005467,729.82421875,2.53515625,
large_dense_geometry_rank_v1,smooth_inconsistent_exact_rank_deficient_wide,166,1000169,lsmb,512,16384,384,coherent,smooth,inconsistent,0.0,0.0,1e-10,1,1,0,,0,9,0.0008489036762473901,0.00084890367624739,1.2771792640576844e-16,0.02913595161046555,2.4192717955899826e-12,0.0161133076931879,8.303390354070286e-11,8.303390354070286e-11,1.6050111005814038e-10,8.310863501118468e-11,3.6003849035871757e-09,0.0,510,511,1021,510,511,1021,983,38,983,38,0,0,0,0,0,0,0,0,0,0,0,491,491,0,491,2.418837855,1.049882801,1.267738455000001,0.0,0.0,0.12533601100000002,0.10121659899999891,2.457479693002824,730.33984375,2.80078125,
large_dense_geometry_rank_v1,smooth_inconsistent_exact_rank_deficient_wide,166,3000172,lsrn,512,16384,384,coherent,smooth,inconsistent,0.0,0.0,1e-10,1,1,0,,0,9,0.00084890367624739,0.00084890367624739,0.0,0.02913595161046555,1.1430816816950256e-12,0.016113307693187286,3.923268740206288e-11,3.923268740206288e-11,2.479648231285808e-12,3.9307395646591336e-11,2.6323092925872453e-12,0.0,1088,64,1152,96,64,160,1126,26,134,26,1024,0,32,0,51,51,51,51,1024,16777216,32,51,51,1024,384,1.444738096,0.5896535340000003,0.19011082799999993,0.0,0.138038617,0.102977706,0.5269351169999998,1.4819412810029462,747.71484375,20.67578125,
large_dense_geometry_rank_v1,smooth_inconsistent_exact_rank_deficient_wide,167,1000170,amfls,512,16384,384,coherent,smooth,inconsistent,0.0,0.0,1e-10,1,1,0,,0,9,0.0008489036762473901,0.0008489036762473901,0.0,0.029135951610465553,7.828680459045671e-16,0.01611330769318719,2.6869486069003596e-14,2.6869486069003596e-14,6.696514168727945e-15,1.0155287777305573e-13,1.1370195286678154e-13,0.0,397,403,800,69,69,138,774,26,112,26,0,0,0,0,0,0,0,0,7,3584,3,56,56,7,384,1.607683763,0.3726599510000001,0.547056511,0.6123593820000001,0.018616561,0.10587226899999999,0.05699135799999985,1.6492415820102906,821.02734375,101.8046875,
large_dense_geometry_rank_v1,smooth_inconsistent_exact_rank_deficient_wide,167,2000173,fixed_rbgk,512,16384,384,coherent,smooth,inconsistent,0.0,0.0,1e-10,1,1,0,,0,9,0.0008489036762473901,0.0008489036762473901,0.0,0.029135951610465553,7.414742915023109e-16,0.016113307693187317,2.544877549961249e-14,2.544877549961249e-14,6.850189168102555e-15,1.0012829205565568e-13,1.1624103081378742e-13,0.0,396,399,795,55,55,110,771,24,86,24,0,0,0,0,0,0,0,0,8,4096,1,43,43,8,384,1.699335689,0.40324685699999985,0.5622962130000001,0.656291431,0.018713574,0.10098322000000001,0.05878761400000006,1.7408311100007268,835.875,108.6953125,
large_dense_geometry_rank_v1,smooth_inconsistent_exact_rank_deficient_wide,167,1000170,lsqr,512,16384,384,coherent,smooth,inconsistent,0.0,0.0,1e-10,1,1,0,,0,9,0.0008489036762473901,0.0008489036762473901,0.0,0.029135951610465553,1.4900041358562212e-12,0.016113307693184552,5.1139710683793685e-11,5.1139710683793685e-11,3.037470097073457e-11,5.1214392567279785e-11,5.574123671232911e-10,0.0,542,542,1084,542,542,1084,1042,42,1042,42,0,0,0,0,0,0,0,0,0,0,0,521,521,0,521,2.554454751,1.1008637740000002,1.3803717490000014,0.0,0.0,0.177348242,0.07321922799999858,2.591038311999,729.6015625,2.04296875,
large_dense_geometry_rank_v1,smooth_inconsistent_exact_rank_deficient_wide,167,1000170,lsmr,512,16384,384,coherent,smooth,inconsistent,0.0,0.0,1e-10,1,1,0,,0,9,0.0008489036762473901,0.0008489036762473901,0.0,0.029135951610465553,2.4192724063194864e-12,0.016113307693187914,8.303392450207428e-11,8.303392450207428e-11,1.6050111189735305e-10,8.310865688481185e-11,3.6003849553832507e-09,0.0,510,511,1021,510,511,1021,983,38,983,38,0,0,0,0,0,0,0,0,0,0,0,491,491,0,491,2.392896511,1.0355726100000002,1.2943095909999986,0.0,0.0,0.13105195,0.06301431000000113,2.428510459998506,729.58203125,2.53125,
large_dense_geometry_rank_v1,smooth_inconsistent_exact_rank_deficient_wide,167,1000170,lsmb,512,16384,384,coherent,smooth,inconsistent,0.0,0.0,1e-10,1,1,0,,0,9,0.0008489036762473901,0.0008489036762473901,0.0,0.029135951610465553,2.4192717955899826e-12,0.016113307693187903,8.303390354070285e-11,8.303390354070285e-11,1.6050111005814038e-10,8.310863501118466e-11,3.6003849035871757e-09,0.0,510,511,1021,510,511,1021,983,38,983,38,0,0,0,0,0,0,0,0,0,0,0,491,491,0,491,2.428793742,1.0569619700000001,1.2655312849999993,0.0,0.0,0.126500901,0.10630048700000039,2.46809841600043,730.0859375,2.78125,
large_dense_geometry_rank_v1,smooth_inconsistent_exact_rank_deficient_wide,167,3000173,lsrn,512,16384,384,coherent,smooth,inconsistent,0.0,0.0,1e-10,1,1,0,,0,9,0.0008489036762473901,0.0008489036762473901,0.0,0.029135951610465553,2.5523759385115205e-12,0.016113307693187716,8.760228506127509e-11,8.760228506127509e-11,5.540291351758633e-12,8.767714424332313e-11,5.613191191821935e-12,0.0,1087,63,1150,95,63,158,1122,28,130,28,1024,0,32,0,49,49,49,49,1024,16777216,32,49,49,1024,384,1.480274931,0.5963187070000002,0.212194029,0.0,0.136000647,0.146002159,0.5357615479999999,1.5161561320055625,747.609375,20.68359375,
large_dense_geometry_rank_v1,smooth_inconsistent_exact_rank_deficient_wide,168,1000171,amfls,512,16384,384,coherent,smooth,inconsistent,0.0,0.0,1e-10,1,1,0,,0,9,0.0008489036762473901,0.0008489036762473901,0.0,0.02913595161046555,6.480486297903553e-16,0.016113307693187286,2.2242233185120272e-14,2.2242233185120272e-14,5.6957629450679654e-15,9.701599362817755e-14,9.638949187333491e-14,0.0,397,403,800,69,69,138,774,26,112,26,0,0,0,0,0,0,0,0,7,3584,3,56,56,7,384,1.638918991,0.3765977689999999,0.5687954340000001,0.6177118520000001,0.018265653,0.10660363599999999,0.05754828299999975,1.680265311995754,823.72265625,104.49609375,
large_dense_geometry_rank_v1,smooth_inconsistent_exact_rank_deficient_wide,168,2000174,fixed_rbgk,512,16384,384,coherent,smooth,inconsistent,0.0,0.0,1e-10,1,1,0,,0,9,0.0008489036762473901,0.0008489036762473901,0.0,0.02913595161046555,7.792072792494797e-16,0.016113307693187286,2.6743841754926265e-14,2.6743841754926265e-14,8.926062314512008e-15,1.0145935565576496e-13,1.6695157385771637e-13,0.0,396,399,795,55,55,110,771,24,86,24,0,0,0,0,0,0,0,0,8,4096,1,43,43,8,384,1.681142764,0.4052060230000001,0.548671296,0.6532169060000002,0.018872914,0.10129316999999999,0.05517562499999985,1.7184533409963478,836.70703125,109.26171875,
large_dense_geometry_rank_v1,smooth_inconsistent_exact_rank_deficient_wide,168,1000171,lsqr,512,16384,384,coherent,smooth,inconsistent,0.0,0.0,1e-10,1,1,0,,0,9,0.0008489036762473901,0.0008489036762473901,0.0,0.02913595161046555,1.4900041358562212e-12,0.016113307693184552,5.113971068379369e-11,5.113971068379369e-11,3.037470097073457e-11,5.12143925672798e-11,5.574123671232911e-10,0.0,542,542,1084,542,542,1084,1042,42,1042,42,0,0,0,0,0,0,0,0,0,0,0,521,521,0,521,2.585729467,1.122284106,1.3869982349999985,0.0,0.0,0.180765307,0.0764471260000017,2.625680375000229,729.36328125,2.04296875,
large_dense_geometry_rank_v1,smooth_inconsistent_exact_rank_deficient_wide,168,1000171,lsmr,512,16384,384,coherent,smooth,inconsistent,0.0,0.0,1e-10,1,1,0,,0,9,0.0008489036762473903,0.0008489036762473901,1.2771792640576844e-16,0.02913595161046555,2.4192724063194864e-12,0.016113307693187914,8.30339245020743e-11,8.30339245020743e-11,1.6050111189735305e-10,8.310865688481187e-11,3.6003849553832507e-09,0.0,510,511,1021,510,511,1021,983,38,983,38,0,0,0,0,0,0,0,0,0,0,0,491,491,0,491,2.37157608,1.0324737320000001,1.2744014470000005,0.0,0.0,0.12066880199999998,0.06470090099999948,2.41034218200366,729.4765625,2.53515625,
large_dense_geometry_rank_v1,smooth_inconsistent_exact_rank_deficient_wide,168,1000171,lsmb,512,16384,384,coherent,smooth,inconsistent,0.0,0.0,1e-10,1,1,0,,0,9,0.0008489036762473903,0.0008489036762473901,1.2771792640576844e-16,0.02913595161046555,2.4192717955899826e-12,0.0161133076931879,8.303390354070286e-11,8.303390354070286e-11,1.6050111005814038e-10,8.310863501118468e-11,3.6003849035871757e-09,0.0,510,511,1021,510,511,1021,983,38,983,38,0,0,0,0,0,0,0,0,0,0,0,491,491,0,491,2.416450068,1.0412325279999985,1.2784575009999986,0.0,0.0,0.13015796599999999,0.09676003900000296,2.4550098320032703,729.859375,2.7890625,
large_dense_geometry_rank_v1,smooth_inconsistent_exact_rank_deficient_wide,168,3000174,lsrn,512,16384,384,coherent,smooth,inconsistent,0.0,0.0,1e-10,1,1,0,,0,9,0.0008489036762473901,0.0008489036762473901,0.0,0.02913595161046555,1.7477382070890683e-12,0.016113307693187258,5.998562293264125e-11,5.998562293264125e-11,3.880974479455599e-12,6.006043352484603e-11,4.190820082233905e-12,0.0,1087,63,1150,95,63,158,1122,28,130,28,1024,0,32,0,49,49,49,49,1024,16777216,32,49,49,1024,384,1.484332004,0.6002005989999997,0.21758746000000004,0.0,0.139033967,0.152593035,0.5275099780000003,1.523598136001965,747.6328125,20.4375,
large_dense_geometry_rank_v1,smooth_inconsistent_exact_rank_deficient_wide,169,1000172,amfls,512,16384,384,coherent,smooth,inconsistent,0.0,0.0,1e-10,1,1,0,,0,9,0.00084890367624739,0.00084890367624739,0.0,0.02913595161046555,6.219572738171984e-16,0.016113307693187123,2.1346729364892036e-14,2.1346729364892036e-14,5.919413090025214e-15,9.595874917406238e-14,1.0469502581674856e-13,0.0,397,403,800,69,69,138,774,26,112,26,0,0,0,0,0,0,0,0,7,3584,3,56,56,7,384,1.720740456,0.4003658029999999,0.589073133,0.6515596290000001,0.019253627,0.111445304,0.06048826399999996,1.7625607980007771,824.5234375,105.3046875,
large_dense_geometry_rank_v1,smooth_inconsistent_exact_rank_deficient_wide,169,2000175,fixed_rbgk,512,16384,384,coherent,smooth,inconsistent,0.0,0.0,1e-10,1,1,0,,0,9,0.00084890367624739,0.00084890367624739,0.0,0.02913595161046555,7.298695527498079e-16,0.01611330769318717,2.5050479301580145e-14,2.5050479301580145e-14,6.141504364835963e-15,9.986344260220093e-14,1.0215881968701031e-13,0.0,396,399,795,55,55,110,771,24,86,24,0,0,0,0,0,0,0,0,8,4096,1,43,43,8,384,1.675958663,0.40098369799999994,0.5625185369999999,0.6373430750000003,0.018346892,0.10118835599999998,0.05676646099999999,1.7215592770007788,836.07421875,109.1171875,
large_dense_geometry_rank_v1,smooth_inconsistent_exact_rank_deficient_wide,169,1000172,lsqr,512,16384,384,coherent,smooth,inconsistent,0.0,0.0,1e-10,1,1,0,,0,9,0.00084890367624739,0.00084890367624739,0.0,0.02913595161046555,1.4900041358562212e-12,0.016113307693184552,5.113971068379369e-11,5.113971068379369e-11,3.037470097073457e-11,5.1214392567279785e-11,5.574123671232911e-10,0.0,542,542,1084,542,542,1084,1042,42,1042,42,0,0,0,0,0,0,0,0,0,0,0,521,521,0,521,2.561115377,1.112135661,1.3701457419999992,0.0,0.0,0.182488231,0.07883397400000103,2.599715547003143,729.50390625,2.04296875,
large_dense_geometry_rank_v1,smooth_inconsistent_exact_rank_deficient_wide,169,1000172,lsmr,512,16384,384,coherent,smooth,inconsistent,0.0,0.0,1e-10,1,1,0,,0,9,0.00084890367624739,0.00084890367624739,0.0,0.02913595161046555,2.4192724063194864e-12,0.016113307693187914,8.30339245020743e-11,8.30339245020743e-11,1.6050111189735305e-10,8.310865688481185e-11,3.6003849553832507e-09,0.0,510,511,1021,510,511,1021,983,38,983,38,0,0,0,0,0,0,0,0,0,0,0,491,491,0,491,2.384787594,1.0445711459999993,1.2743222660000006,0.0,0.0,0.122251711,0.06589418200000008,2.4237157009993098,729.875,2.53515625,
large_dense_geometry_rank_v1,smooth_inconsistent_exact_rank_deficient_wide,169,1000172,lsmb,512,16384,384,coherent,smooth,inconsistent,0.0,0.0,1e-10,1,1,0,,0,9,0.00084890367624739,0.00084890367624739,0.0,0.02913595161046555,2.4192717955899826e-12,0.0161133076931879,8.303390354070286e-11,8.303390354070286e-11,1.6050111005814038e-10,8.310863501118466e-11,3.6003849035871757e-09,0.0,510,511,1021,510,511,1021,983,38,983,38,0,0,0,0,0,0,0,0,0,0,0,491,491,0,491,2.427149182,1.0377171020000002,1.2964040649999997,0.0,0.0,0.13082943,0.09302801500000002,2.4663793360014097,730.38671875,2.79296875,
large_dense_geometry_rank_v1,smooth_inconsistent_exact_rank_deficient_wide,169,3000175,lsrn,512,16384,384,coherent,smooth,inconsistent,0.0,0.0,1e-10,1,1,0,,0,9,0.00084890367624739,0.00084890367624739,0.0,0.02913595161046555,2.1564958867880237e-12,0.016113307693187,7.401494605768828e-11,7.401494605768828e-11,4.675121395184618e-12,7.408972151799083e-11,4.739822987572077e-12,0.0,1087,63,1150,95,63,158,1122,28,130,28,1024,0,32,0,49,49,49,49,1024,16777216,32,49,49,1024,384,1.464434046,0.5946442379999999,0.216247124,0.0,0.119650926,0.152331882,0.5338917580000001,1.5036200859976816,747.66015625,20.57421875,
large_dense_geometry_rank_v1,smooth_inconsistent_exact_rank_deficient_wide,170,1000173,amfls,512,16384,384,coherent,smooth,inconsistent,0.0,0.0,1e-10,1,1,0,,0,9,0.00084890367624739,0.00084890367624739,0.0,0.029135951610465543,5.785634274624181e-16,0.01611330769318734,1.9857371923098608e-14,1.9857371923098608e-14,5.467074534068855e-15,9.454022345943639e-14,9.995082573704067e-14,0.0,397,403,800,69,69,138,774,26,112,26,0,0,0,0,0,0,0,0,7,3584,3,56,56,7,384,1.624486554,0.3764477849999999,0.562387351,0.611352926,0.017399012000000002,0.10634084299999999,0.056899480000000044,1.6650765640079044,821.80859375,102.58203125,
large_dense_geometry_rank_v1,smooth_inconsistent_exact_rank_deficient_wide,170,2000176,fixed_rbgk,512,16384,384,coherent,smooth,inconsistent,0.0,0.0,1e-10,1,1,0,,0,9,0.00084890367624739,0.00084890367624739,0.0,0.029135951610465543,6.787307791088161e-16,0.016113307693187216,2.3295301563619363e-14,2.3295301563619363e-14,8.329281573398286e-15,9.792920094513904e-14,1.383284142768415e-13,0.0,396,399,795,55,55,110,771,24,86,24,0,0,0,0,0,0,0,0,8,4096,1,43,43,8,384,1.666773965,0.3988980310000001,0.540480722,0.649797999,0.018155184,0.099496474,0.05944202899999988,1.7069890889979433,835.66015625,108.43359375,
large_dense_geometry_rank_v1,smooth_inconsistent_exact_rank_deficient_wide,170,1000173,lsqr,512,16384,384,coherent,smooth,inconsistent,0.0,0.0,1e-10,1,1,0,,0,9,0.00084890367624739,0.00084890367624739,0.0,0.029135951610465543,1.4900041358562212e-12,0.016113307693184545,5.1139710683793705e-11,5.1139710683793705e-11,3.037470097073457e-11,5.121439256727979e-11,5.574123671232911e-10,0.0,542,542,1084,542,542,1084,1042,42,1042,42,0,0,0,0,0,0,0,0,0,0,0,521,521,0,521,2.545655698,1.0949568649999997,1.377086224000002,0.0,0.0,0.18168746500000002,0.07361260899999844,2.5815750309993746,729.65625,2.04296875,
